timestamp,x,y,z
2025-03-03 02:16:44,3.18,-4.11,-4.86
2025-03-03 02:16:44,-8.47,-9.01,-1.23
2025-03-03 02:16:44,-1.09,-1.54,-1.44
2025-03-03 02:16:44,9.31,-4.69,8.82
2025-03-03 02:16:44,-0.77,0.02,11.46
2025-03-03 02:16:45,-7.51,7.56,-5.02
2025-03-03 02:16:45,-11.6,6.25,10.4
2025-03-03 02:16:45,-11.55,7.1,-4.13
2025-03-03 02:16:45,2.16,-6.45,13.24
2025-03-03 02:16:45,-2.01,-7.74,2.73
2025-03-03 02:16:45,-4.5,0.98,-0.63
2025-03-03 02:16:45,-7.69,-3.25,-0.21
2025-03-03 02:16:46,-0.05,8.86,-4.53
2025-03-03 02:16:46,8.64,1.37,2.71
2025-03-03 02:16:46,-6.5,6.97,-5.15
2025-03-03 02:16:46,-0.13,7.83,-2.5
2025-03-03 02:16:46,-7.22,1.85,-2.03
2025-03-03 02:16:46,-8.05,-1.47,0.8
2025-03-03 02:16:46,-3.49,2.38,0.82
2025-03-03 02:16:46,6.79,-3.56,7.73
2025-03-03 02:16:47,-7.11,11.56,-7.32
2025-03-03 02:16:47,-3.84,-7.25,10.35
2025-03-03 02:16:47,-3.42,-4.9,-5.33
2025-03-03 02:16:47,6.46,9.74,9.67
2025-03-03 02:16:47,5.69,7.46,-4.47
2025-03-03 02:16:47,11.74,-10.3,4.89
2025-03-03 02:16:47,8.91,5.92,-4.39
2025-03-03 02:16:48,0.85,6.58,11.08
2025-03-03 02:16:48,-8.83,5.11,1.73
2025-03-03 02:16:48,4.2,-6.84,3.28
2025-03-03 02:16:48,4.81,0.42,-3.54
2025-03-03 02:16:49,-1.98,12.27,-8.24
2025-03-03 02:16:49,1.51,1.04,2.16
2025-03-03 02:16:49,-7.04,-5.77,6.41
2025-03-03 02:16:49,1.5,-3.9,-8.71
2025-03-03 02:16:49,6.67,-2.02,-0.34
2025-03-03 02:16:49,-3.99,1.89,-4.71
2025-03-03 02:16:50,-5.35,4.0,4.7
2025-03-03 02:16:50,7.02,0.14,-4.07
2025-03-03 02:16:50,3.15,-1.67,-3.54
2025-03-03 02:16:50,-4.25,2.32,4.61
2025-03-03 02:16:50,3.11,0.34,11.59
2025-03-03 02:16:50,-5.13,-5.29,7.35
2025-03-03 02:16:50,3.31,3.72,7.67
2025-03-03 02:16:51,0.04,1.79,-3.3
2025-03-03 02:16:51,-7.31,-6.36,-3.52
2025-03-03 02:16:51,-0.68,-7.93,5.86
2025-03-03 02:16:51,3.73,-2.16,10.84
2025-03-03 02:16:51,0.51,0.75,2.87
2025-03-03 02:16:51,6.82,-4.12,-10.93
2025-03-03 02:16:51,0.75,7.25,2.63
2025-03-03 02:16:52,-10.35,9.59,3.35
2025-03-03 02:16:52,-4.96,8.89,2.19
2025-03-03 02:16:52,9.14,-4.92,6.86
2025-03-03 02:16:52,5.11,-1.57,-8.23
2025-03-03 02:16:52,-5.14,8.0,-5.66
2025-03-03 02:16:52,4.71,2.0,7.35
2025-03-03 02:16:52,-2.75,0.32,-3.57
2025-03-03 02:16:52,-3.19,1.8,0.81
2025-03-03 02:16:53,-1.83,-10.27,4.5
2025-03-03 02:16:53,6.09,2.1,-0.62
2025-03-03 02:16:53,-8.29,1.34,2.51
2025-03-03 02:16:53,8.7,-6.03,2.95
2025-03-03 02:16:53,3.35,-9.52,3.3
2025-03-03 02:16:54,1.21,-5.31,-8.62
2025-03-03 02:16:54,5.2,-7.51,-6.73
2025-03-03 02:16:54,-4.99,-8.19,6.36
2025-03-03 02:16:54,2.71,2.85,11.64
2025-03-03 02:16:54,6.66,1.27,-3.37
2025-03-03 02:16:54,-4.89,4.32,-0.04
2025-03-03 02:16:54,5.02,2.38,1.04
2025-03-03 02:16:55,-6.94,-3.48,-11.27
2025-03-03 02:16:55,4.77,4.13,-1.78
2025-03-03 02:16:55,10.26,5.89,-8.73
2025-03-03 02:16:55,6.9,-6.83,9.55
2025-03-03 02:16:55,8.93,-7.61,-3.91
2025-03-03 02:16:55,-0.1,10.58,-7.77
2025-03-03 02:16:55,-0.0,2.06,-4.52
2025-03-03 02:16:55,4.52,4.5,5.67
2025-03-03 02:16:56,8.74,-8.2,-3.88
2025-03-03 02:16:56,-8.04,-5.22,1.9
2025-03-03 02:16:56,0.83,-10.88,3.63
2025-03-03 02:16:56,8.6,4.01,-3.63
2025-03-03 02:16:56,5.66,8.23,-5.65
2025-03-03 02:16:56,-1.01,1.64,-8.83
2025-03-03 02:16:56,-9.1,-4.66,-7.3
2025-03-03 02:16:57,-0.18,-7.62,2.44
2025-03-03 02:16:57,2.97,1.88,8.24
2025-03-03 02:16:57,-5.03,4.52,-5.86
2025-03-03 02:16:57,-6.91,1.0,-2.4
2025-03-03 02:16:57,7.22,1.94,3.49
2025-03-03 02:16:57,-2.94,8.96,2.9
2025-03-03 02:16:57,-5.48,3.86,8.66
2025-03-03 02:16:57,0.88,-9.05,2.24
2025-03-03 02:16:58,-4.1,-4.85,8.22
2025-03-03 02:16:58,-1.47,2.98,9.67
2025-03-03 02:16:58,-0.86,-8.75,2.54
2025-03-03 02:16:58,-3.98,-9.43,2.04
2025-03-03 02:16:58,-9.33,-7.14,2.27
2025-03-03 02:16:58,3.99,1.25,5.17
2025-03-03 02:16:58,0.66,2.79,-7.76
2025-03-03 02:16:58,0.36,-5.34,-5.03
2025-03-03 02:16:59,12.06,6.25,3.09
2025-03-03 02:16:59,-4.29,7.04,-6.31
2025-03-03 02:16:59,-4.65,5.05,-3.5
2025-03-03 02:16:59,7.32,-6.06,-3.94
2025-03-03 02:16:59,-8.05,6.98,-9.38
2025-03-03 02:16:59,-5.43,-10.06,5.63
2025-03-03 02:16:59,-9.07,-5.56,5.49
2025-03-03 02:17:00,1.51,-4.33,-3.63
2025-03-03 02:17:00,7.58,-5.81,-4.8
2025-03-03 02:17:00,-6.44,-1.88,10.04
2025-03-03 02:17:00,7.79,1.36,1.31
2025-03-03 02:17:00,-4.08,0.29,-5.06
2025-03-03 02:17:00,9.37,7.37,9.7
2025-03-03 02:17:00,5.96,0.14,-0.1
2025-03-03 02:17:00,5.99,5.94,-1.4
2025-03-03 02:17:01,9.8,5.83,-4.79
2025-03-03 02:17:01,-4.95,-2.97,8.36
2025-03-03 02:17:01,-8.34,-1.32,7.83
2025-03-03 02:17:01,0.46,-3.71,5.53
2025-03-03 02:17:01,3.87,-1.03,-5.91
2025-03-03 02:17:02,10.95,-3.51,5.32
2025-03-03 02:17:02,5.8,0.45,-10.44
2025-03-03 02:17:02,-0.89,-9.24,-5.07
2025-03-03 02:17:02,7.93,5.92,6.1
2025-03-03 02:17:02,8.13,1.18,4.68
2025-03-03 02:17:03,12.54,1.63,2.27
2025-03-03 02:17:03,4.95,3.11,9.69
2025-03-03 02:17:03,5.25,-5.49,-7.23
2025-03-03 02:17:03,8.57,3.28,7.05
2025-03-03 02:17:03,-1.93,-5.54,-5.57
2025-03-03 02:17:03,-8.21,-0.4,-8.82
2025-03-03 02:17:03,8.43,1.73,0.13
2025-03-03 02:17:03,-1.87,7.27,2.04
2025-03-03 02:17:04,7.01,-5.58,0.48
2025-03-03 02:17:04,-4.1,-0.63,4.89
2025-03-03 02:17:04,-10.82,-1.39,-2.76
2025-03-03 02:17:04,9.79,-4.37,-6.08
2025-03-03 02:17:04,5.96,-11.08,-0.64
2025-03-03 02:17:04,-7.86,-9.97,-5.8
2025-03-03 02:17:04,-11.24,-4.66,1.37
2025-03-03 02:17:05,-5.64,0.97,-8.5
2025-03-03 02:17:05,5.05,-8.01,-6.72
2025-03-03 02:17:05,-2.13,0.27,6.22
2025-03-03 02:17:05,3.32,-5.09,-8.75
2025-03-03 02:17:05,5.19,-3.34,-0.37
2025-03-03 02:17:05,1.01,-2.32,-6.54
2025-03-03 02:17:05,0.04,-2.92,-3.71
2025-03-03 02:17:05,-5.87,-7.85,1.11
2025-03-03 02:17:06,4.29,-2.63,6.43
2025-03-03 02:17:06,-6.48,6.54,-6.89
2025-03-03 02:17:06,3.87,7.36,-4.12
2025-03-03 02:17:06,5.22,3.93,1.5
2025-03-03 02:17:06,-3.33,-3.85,-0.63
2025-03-03 02:17:06,3.23,-5.84,3.44
2025-03-03 02:17:06,2.04,1.69,0.9
2025-03-03 02:17:07,-10.65,3.04,-2.12
2025-03-03 02:17:07,6.8,10.24,-1.77
2025-03-03 02:17:07,-7.37,-2.76,-3.67
2025-03-03 02:17:07,3.31,3.97,-1.37
2025-03-03 02:17:07,-5.05,-3.07,0.75
2025-03-03 02:17:07,-5.69,2.05,8.86
2025-03-03 02:17:07,3.82,2.1,-9.12
2025-03-03 02:17:08,8.77,8.88,5.48
2025-03-03 02:17:08,-4.66,-0.24,-5.81
2025-03-03 02:17:08,10.2,-0.4,2.12
2025-03-03 02:17:08,-2.32,3.32,0.34
2025-03-03 02:17:08,-5.94,-2.9,-8.32
2025-03-03 02:17:09,-7.72,9.86,-6.69
2025-03-03 02:17:09,6.34,5.32,-4.96
2025-03-03 02:17:09,10.25,-0.09,-5.04
2025-03-03 02:17:09,-2.39,3.62,-5.11
2025-03-03 02:17:09,-5.86,-0.62,-7.14
2025-03-03 02:17:09,2.76,6.3,3.23
2025-03-03 02:17:09,-6.33,0.06,-10.19
2025-03-03 02:17:10,-7.73,9.79,9.75
2025-03-03 02:17:10,-3.27,-1.17,8.27
2025-03-03 02:17:10,-5.15,0.13,-2.83
2025-03-03 02:17:10,-7.54,3.37,-10.15
2025-03-03 02:17:10,9.66,-1.11,-7.02
2025-03-03 02:17:10,-9.33,-6.71,7.38
2025-03-03 02:17:10,-6.76,5.08,-4.76
2025-03-03 02:17:11,4.07,1.01,2.05
2025-03-03 02:17:11,-0.92,-2.24,3.58
2025-03-03 02:17:11,-3.46,5.03,0.48
2025-03-03 02:17:11,-5.87,4.88,-12.3
2025-03-03 02:17:11,-1.55,10.01,5.84
2025-03-03 02:17:11,7.69,7.62,11.54
2025-03-03 02:17:11,-7.34,0.99,0.08
2025-03-03 02:17:12,-1.29,2.07,5.02
2025-03-03 02:17:12,1.63,1.63,-7.35
2025-03-03 02:17:12,-1.09,7.34,-8.16
2025-03-03 02:17:12,-3.71,0.24,9.13
2025-03-03 02:17:12,-1.61,-9.26,-7.52
2025-03-03 02:17:12,5.42,-9.8,4.84
2025-03-03 02:17:12,-4.19,10.51,-5.93
2025-03-03 02:17:13,0.29,-3.98,-2.7
2025-03-03 02:17:13,-3.27,-7.42,-6.59
2025-03-03 02:17:13,-8.31,1.24,2.6
2025-03-03 02:17:13,9.81,-4.09,-7.87
2025-03-03 02:17:13,-5.23,-7.18,-7.14
2025-03-03 02:17:13,5.28,3.65,-7.29
2025-03-03 02:17:13,-1.24,10.87,2.76
2025-03-03 02:17:13,-0.05,3.94,9.36
2025-03-03 02:17:14,-0.02,4.45,2.38
2025-03-03 02:17:14,-9.78,-5.06,5.27
2025-03-03 02:17:14,-4.03,-7.94,-0.12
2025-03-03 02:17:14,5.42,5.26,-8.73
2025-03-03 02:17:14,-9.07,0.37,8.25
2025-03-03 02:17:14,-4.66,4.1,-9.16
2025-03-03 02:17:14,1.14,3.4,7.36
2025-03-03 02:17:15,9.74,-10.6,-6.83
2025-03-03 02:17:15,-0.18,6.63,-4.65
2025-03-03 02:17:15,-10.5,-3.3,-10.29
2025-03-03 02:17:15,4.33,8.15,1.58
2025-03-03 02:17:15,-0.27,5.39,-9.22
2025-03-03 02:17:15,-3.54,4.45,-7.27
2025-03-03 02:17:15,-6.01,-7.38,-8.98
2025-03-03 02:17:16,11.02,-0.32,9.55
2025-03-03 02:17:16,1.98,5.87,-3.39
2025-03-03 02:17:16,-6.93,10.47,5.4
2025-03-03 02:17:16,7.81,6.58,6.58
2025-03-03 02:17:16,5.74,-7.3,4.49
2025-03-03 02:17:16,1.93,-2.85,-3.7
2025-03-03 02:17:16,-10.4,-4.47,9.97
2025-03-03 02:17:17,-8.59,9.52,-0.36
2025-03-03 02:17:17,-11.01,-5.98,8.67
2025-03-03 02:17:17,-4.59,-5.47,-7.37
2025-03-03 02:17:17,-9.73,11.3,0.17
2025-03-03 02:17:17,5.0,0.97,-8.17
2025-03-03 02:17:17,3.42,-7.76,2.27
2025-03-03 02:17:18,4.74,0.56,-3.94
2025-03-03 02:17:18,2.36,-5.09,2.89
2025-03-03 02:17:18,2.57,5.86,-3.28
2025-03-03 02:17:18,-5.64,-2.38,4.44
2025-03-03 02:17:18,-5.6,0.14,3.21
2025-03-03 02:17:19,4.35,5.45,-5.61
2025-03-03 02:17:19,5.39,0.61,-7.83
2025-03-03 02:17:19,0.46,-3.28,-4.63
2025-03-03 02:17:19,5.7,8.56,6.88
2025-03-03 02:17:19,-4.54,9.51,2.74
2025-03-03 02:17:19,7.1,-5.6,-5.07
2025-03-03 02:17:19,0.54,3.42,-1.11
2025-03-03 02:17:20,7.64,-8.28,-0.15
2025-03-03 02:17:20,0.89,5.99,10.84
2025-03-03 02:17:20,-1.19,-1.91,-5.69
2025-03-03 02:17:20,-3.39,3.17,0.74
2025-03-03 02:17:20,1.66,1.58,2.41
2025-03-03 02:17:20,-0.73,-3.51,0.02
2025-03-03 02:17:21,-9.35,-7.87,-6.49
2025-03-03 02:17:21,-2.65,7.23,-5.84
2025-03-03 02:17:21,8.64,-3.19,8.56
2025-03-03 02:17:21,4.51,5.6,-1.21
2025-03-03 02:17:21,-5.79,7.44,-3.53
2025-03-03 02:17:22,2.73,0.02,9.36
2025-03-03 02:17:22,0.84,10.26,3.59
2025-03-03 02:17:22,2.74,5.48,-8.94
2025-03-03 02:17:22,1.69,4.79,-5.72
2025-03-03 02:17:22,-6.93,-2.37,4.76
2025-03-03 02:17:22,-9.36,-7.13,-5.16
2025-03-03 02:17:22,-6.34,3.46,-0.14
2025-03-03 02:17:23,-9.62,6.91,7.85
2025-03-03 02:17:23,-4.78,-6.47,-9.36
2025-03-03 02:17:23,-5.02,6.18,3.74
2025-03-03 02:17:23,-8.98,-4.05,7.8
2025-03-03 02:17:23,0.24,-2.1,8.83
2025-03-03 02:17:23,-0.27,0.45,2.69
2025-03-03 02:17:23,-0.44,-1.52,8.99
2025-03-03 02:17:24,-1.61,-1.91,9.24
2025-03-03 02:17:24,-2.76,7.61,-2.18
2025-03-03 02:17:24,-8.44,-6.41,-6.94
2025-03-03 02:17:24,1.54,-7.4,-0.97
2025-03-03 02:17:24,-4.17,7.31,-1.06
2025-03-03 02:17:24,-8.42,-6.32,2.71
2025-03-03 02:17:24,1.85,-9.49,-0.86
2025-03-03 02:17:25,5.42,8.77,5.58
2025-03-03 02:17:25,-8.07,0.28,-1.77
2025-03-03 02:17:25,-2.4,-8.48,9.38
2025-03-03 02:17:25,4.44,-7.63,-6.02
2025-03-03 02:17:25,-4.14,7.64,-6.17
2025-03-03 02:17:25,9.63,4.06,-0.55
2025-03-03 02:17:25,-6.02,-4.78,-4.29
2025-03-03 02:17:26,-9.61,-3.69,8.5
2025-03-03 02:17:26,-10.12,-9.33,1.8
2025-03-03 02:17:26,1.53,-12.88,-5.28
2025-03-03 02:17:26,6.36,4.22,-0.05
2025-03-03 02:17:26,-6.53,-3.72,6.77
2025-03-03 02:17:26,-5.47,3.2,11.23
2025-03-03 02:17:26,-6.87,4.89,-6.18
2025-03-03 02:17:26,-0.64,-7.56,-2.02
2025-03-03 02:17:27,-3.84,3.04,-5.01
2025-03-03 02:17:27,9.78,0.71,5.85
2025-03-03 02:17:27,3.39,5.68,10.22
2025-03-03 02:17:27,-0.65,-5.66,7.5
2025-03-03 02:17:27,10.89,7.11,8.29
2025-03-03 02:17:27,-6.43,-0.4,6.6
2025-03-03 02:17:27,-4.93,4.39,-7.78
2025-03-03 02:17:28,7.91,-1.48,3.54
2025-03-03 02:17:28,3.14,1.51,6.29
2025-03-03 02:17:28,8.09,-2.72,6.07
2025-03-03 02:17:28,8.64,-5.04,6.53
2025-03-03 02:17:28,1.32,-0.02,0.79
2025-03-03 02:17:28,-10.0,-8.89,-8.19
2025-03-03 02:17:28,-10.13,6.63,-4.5
2025-03-03 02:17:29,-7.07,-5.37,2.92
2025-03-03 02:17:29,-7.93,3.41,-9.75
2025-03-03 02:17:29,-2.82,5.6,-4.56
2025-03-03 02:17:29,5.81,8.75,-5.58
2025-03-03 02:17:29,-1.92,-6.84,-0.53
2025-03-03 02:17:29,2.84,-5.67,-0.53
2025-03-03 02:17:29,-4.19,7.55,8.52
2025-03-03 02:17:29,-4.32,6.59,-2.94
2025-03-03 02:17:30,-2.47,-4.6,3.36
2025-03-03 02:17:30,7.38,10.92,7.64
2025-03-03 02:17:30,-7.87,-10.98,-6.78
2025-03-03 02:17:30,2.13,-6.02,-1.81
2025-03-03 02:17:30,6.39,-0.92,10.71
2025-03-03 02:17:30,-0.91,-7.77,-2.2
2025-03-03 02:17:30,-3.06,-3.36,-3.26
2025-03-03 02:17:31,-0.37,0.29,-1.64
2025-03-03 02:17:31,-4.38,5.81,-4.76
2025-03-03 02:17:31,-4.06,-9.75,-8.74
2025-03-03 02:17:31,6.08,-9.76,2.47
2025-03-03 02:17:31,7.97,-4.26,-4.74
2025-03-03 02:17:31,2.57,12.39,8.88
2025-03-03 02:17:31,-2.51,5.73,-4.65
2025-03-03 02:17:32,-4.94,0.98,-3.66
2025-03-03 02:17:32,6.58,4.78,3.07
2025-03-03 02:17:32,2.1,-2.71,5.9
2025-03-03 02:17:32,4.85,-1.26,4.96
2025-03-03 02:17:32,8.44,1.45,4.19
2025-03-03 02:17:32,11.09,-4.98,2.28
2025-03-03 02:17:32,-1.18,-3.29,0.66
2025-03-03 02:17:32,-9.42,6.44,11.17
2025-03-03 02:17:33,-2.73,-5.74,3.07
2025-03-03 02:17:33,-7.73,-2.27,-8.2
2025-03-03 02:17:33,-2.67,11.99,-0.27
2025-03-03 02:17:33,4.46,0.77,-9.01
2025-03-03 02:17:33,2.27,1.81,7.06
2025-03-03 02:17:33,8.32,-9.78,-0.04
2025-03-03 02:17:33,3.97,1.52,0.52
2025-03-03 02:17:34,0.37,-5.41,1.98
2025-03-03 02:17:34,-0.86,11.25,-7.14
2025-03-03 02:17:34,-4.15,2.46,-0.68
2025-03-03 02:17:34,-2.29,7.09,-1.93
2025-03-03 02:17:34,-5.84,1.33,-5.56
2025-03-03 02:17:34,-8.8,-8.45,-6.17
2025-03-03 02:17:34,7.67,3.51,1.42
2025-03-03 02:17:34,-4.32,-8.57,4.56
2025-03-03 02:17:35,-5.73,8.63,-8.5
2025-03-03 02:17:35,-8.98,-0.03,-1.6
2025-03-03 02:17:35,5.4,-3.14,2.88
2025-03-03 02:17:35,9.93,4.71,-7.56
2025-03-03 02:17:35,-3.96,0.68,-8.12
2025-03-03 02:17:35,0.3,1.18,5.22
2025-03-03 02:17:35,7.86,7.1,4.6
2025-03-03 02:17:36,7.39,-8.48,6.01
2025-03-03 02:17:36,-7.37,4.76,-8.02
2025-03-03 02:17:36,-5.51,-3.81,-4.37
2025-03-03 02:17:36,2.9,7.01,10.33
2025-03-03 02:17:36,2.95,-1.25,7.35
2025-03-03 02:17:36,-4.97,-3.37,7.23
2025-03-03 02:17:36,5.05,6.72,-3.42
2025-03-03 02:17:37,3.82,-1.7,-9.02
2025-03-03 02:17:37,-4.02,-11.31,5.37
2025-03-03 02:17:37,7.63,3.26,1.29
2025-03-03 02:17:37,-0.39,7.77,-3.67
2025-03-03 02:17:37,9.0,-4.78,-0.85
2025-03-03 02:17:37,-0.16,0.66,5.06
2025-03-03 02:17:37,-7.88,-10.71,-2.13
2025-03-03 02:17:37,10.2,-6.42,-4.6
2025-03-03 02:17:38,-6.19,6.55,-3.93
2025-03-03 02:17:38,-8.73,7.22,2.36
2025-03-03 02:17:38,-4.2,1.65,13.87
2025-03-03 02:17:38,-4.59,6.83,12.96
2025-03-03 02:17:38,1.94,-5.43,-9.41
2025-03-03 02:17:39,5.02,5.48,-5.87
2025-03-03 02:17:39,8.84,-1.17,-1.14
2025-03-03 02:17:39,4.15,8.06,-7.35
2025-03-03 02:17:39,0.02,-1.17,-6.87
2025-03-03 02:17:39,2.92,-0.54,-2.35
2025-03-03 02:17:39,6.16,1.81,6.11
2025-03-03 02:17:40,1.42,12.65,-0.58
2025-03-03 02:17:40,2.09,-8.73,-2.17
2025-03-03 02:17:40,3.37,-3.34,-2.62
2025-03-03 02:17:40,1.23,3.5,-0.05
2025-03-03 02:17:40,5.06,-6.35,2.63
2025-03-03 02:17:40,-5.3,-7.4,-6.56
2025-03-03 02:17:40,9.96,0.65,8.33
2025-03-03 02:17:40,3.54,-6.97,-11.03
2025-03-03 02:17:41,-4.2,-4.64,1.1
2025-03-03 02:17:41,-7.39,-1.81,6.2
2025-03-03 02:17:41,9.84,-5.62,8.58
2025-03-03 02:17:41,-2.9,6.9,-4.8
2025-03-03 02:17:41,8.4,-1.57,-4.54
2025-03-03 02:17:41,-9.03,-3.0,-6.04
2025-03-03 02:17:41,-0.96,-4.95,-3.61
2025-03-03 02:17:42,-5.29,4.33,-0.73
2025-03-03 02:17:42,-5.91,4.06,2.4
2025-03-03 02:17:42,4.38,-0.59,6.92
2025-03-03 02:17:42,-4.14,11.3,-0.85
2025-03-03 02:17:42,-2.38,-5.69,4.68
2025-03-03 02:17:42,5.42,-6.48,-3.77
2025-03-03 02:17:42,2.74,1.58,-5.27
2025-03-03 02:17:42,-8.06,5.03,7.86
2025-03-03 02:17:43,-3.49,-0.57,8.31
2025-03-03 02:17:43,1.45,3.76,2.48
2025-03-03 02:17:43,5.65,3.47,-5.94
2025-03-03 02:17:43,5.31,4.99,-0.08
2025-03-03 02:17:43,-4.76,6.07,-9.12
2025-03-03 02:17:43,8.15,-9.18,7.18
2025-03-03 02:17:43,-8.31,-6.28,8.98
2025-03-03 02:17:44,0.91,10.08,-7.38
2025-03-03 02:17:44,6.94,-2.67,-11.6
2025-03-03 02:17:44,4.65,0.06,7.29
2025-03-03 02:17:44,0.64,-10.45,3.82
2025-03-03 02:17:44,2.36,-5.27,7.42
2025-03-03 02:17:44,7.97,1.33,-8.72
2025-03-03 02:17:44,3.8,-7.24,8.4
2025-03-03 02:17:44,-9.96,-3.61,7.55
2025-03-03 02:17:45,-3.74,0.26,-9.21
2025-03-03 02:17:45,-7.46,1.55,-10.97
2025-03-03 02:17:45,-4.53,3.69,-5.5
2025-03-03 02:17:46,10.37,2.15,-2.53
2025-03-03 02:17:46,-0.82,0.96,0.1
2025-03-03 02:17:46,5.23,7.75,2.14
2025-03-03 02:17:46,-0.78,-5.93,-10.05
2025-03-03 02:17:46,4.72,5.13,-5.13
2025-03-03 02:17:46,-4.33,3.09,-6.2
2025-03-03 02:17:46,-5.86,-8.93,7.54
2025-03-03 02:17:46,4.76,2.98,0.14
2025-03-03 02:17:47,-6.31,-0.9,-2.53
2025-03-03 02:17:47,2.06,4.81,0.11
2025-03-03 02:17:47,11.03,6.8,6.01
2025-03-03 02:17:47,-3.45,8.32,4.62
2025-03-03 02:17:47,-6.29,4.58,0.45
2025-03-03 02:17:47,-3.37,3.91,-5.0
2025-03-03 02:17:47,10.18,-8.97,2.66
2025-03-03 02:17:48,2.7,-1.11,5.85
2025-03-03 02:17:48,8.25,4.81,8.44
2025-03-03 02:17:48,-0.96,-8.55,5.76
2025-03-03 02:17:48,-1.75,-2.68,0.61
2025-03-03 02:17:48,5.7,4.71,5.27
2025-03-03 02:17:48,-0.88,7.82,2.43
2025-03-03 02:17:48,-4.18,-3.09,3.67
2025-03-03 02:17:48,3.86,-1.61,-2.07
2025-03-03 02:17:49,-2.93,-5.81,6.53
2025-03-03 02:17:49,-8.1,-6.75,-7.2
2025-03-03 02:17:49,-9.28,6.06,-7.08
2025-03-03 02:17:49,-11.43,-6.33,-2.62
2025-03-03 02:17:49,-5.69,1.0,0.74
2025-03-03 02:17:49,7.37,-6.28,-5.17
2025-03-03 02:17:49,-5.68,-9.79,5.08
2025-03-03 02:17:50,-2.64,-0.84,-4.32
2025-03-03 02:17:50,-6.77,-7.37,-0.94
2025-03-03 02:17:50,-6.34,0.05,-0.35
2025-03-03 02:17:50,-8.77,2.21,7.61
2025-03-03 02:17:50,4.84,10.29,9.54
2025-03-03 02:17:50,9.41,8.07,-13.36
2025-03-03 02:17:51,-0.67,0.07,4.89
2025-03-03 02:17:51,-5.88,-7.95,-3.26
2025-03-03 02:17:51,4.89,-5.21,8.04
2025-03-03 02:17:51,-4.65,0.34,-7.69
2025-03-03 02:17:51,-9.94,8.44,5.0
2025-03-03 02:17:51,-0.66,0.07,2.53
2025-03-03 02:17:51,4.44,-9.92,-0.35
2025-03-03 02:17:52,3.72,0.2,9.64
2025-03-03 02:17:52,8.87,-5.33,6.96
2025-03-03 02:17:52,1.29,5.74,2.33
2025-03-03 02:17:52,2.9,-1.51,1.0
2025-03-03 02:17:52,-6.05,6.79,3.99
2025-03-03 02:17:52,4.96,-1.75,0.59
2025-03-03 02:17:52,1.8,-5.94,6.31
2025-03-03 02:17:53,9.78,6.07,8.76
2025-03-03 02:17:53,5.33,-8.25,-5.95
2025-03-03 02:17:53,-9.55,-2.28,-8.01
2025-03-03 02:17:53,8.48,5.0,-7.79
2025-03-03 02:17:53,-6.02,-6.5,6.72
2025-03-03 02:17:53,8.51,1.11,-0.89
2025-03-03 02:17:54,-6.43,1.11,-1.19
2025-03-03 02:17:54,10.16,6.77,-1.03
2025-03-03 02:17:54,0.89,2.58,8.5
2025-03-03 02:17:54,1.61,-4.96,9.35
2025-03-03 02:17:54,-2.69,8.09,0.77
2025-03-03 02:17:54,8.9,5.45,5.18
2025-03-03 02:17:55,-5.88,-5.29,-2.22
2025-03-03 02:17:55,-3.9,6.7,0.72
2025-03-03 02:17:55,-7.53,3.13,-3.4
2025-03-03 02:17:55,6.18,-6.48,-1.6
2025-03-03 02:17:55,6.23,-8.52,8.08
2025-03-03 02:17:55,2.92,-6.11,6.01
2025-03-03 02:17:55,-2.54,2.22,-5.67
2025-03-03 02:17:56,-7.71,-6.33,9.01
2025-03-03 02:17:56,6.44,-3.18,3.3
2025-03-03 02:17:56,-4.06,-7.7,8.45
2025-03-03 02:17:56,1.76,-0.7,2.7
2025-03-03 02:17:56,10.06,2.86,-3.59
2025-03-03 02:17:56,-2.33,-5.6,7.64
2025-03-03 02:17:56,9.81,1.36,1.02
2025-03-03 02:17:57,-4.06,-8.75,-0.68
2025-03-03 02:17:57,4.39,-0.52,2.96
2025-03-03 02:17:57,-4.31,8.27,-1.98
2025-03-03 02:17:57,-1.25,-4.37,1.07
2025-03-03 02:17:57,-8.52,0.27,4.49
2025-03-03 02:17:57,-5.97,-5.37,2.46
2025-03-03 02:17:58,-3.22,-8.49,-2.37
2025-03-03 02:17:58,4.54,-7.1,5.68
2025-03-03 02:17:58,-4.47,7.68,9.75
2025-03-03 02:17:58,3.05,-1.43,0.09
2025-03-03 02:17:58,-3.67,1.66,-0.53
2025-03-03 02:17:58,-1.66,7.25,-11.43
2025-03-03 02:17:59,-0.66,-1.9,-7.67
2025-03-03 02:17:59,-6.94,-5.58,2.48
2025-03-03 02:17:59,4.42,9.1,-7.01
2025-03-03 02:17:59,4.87,-8.19,4.87
2025-03-03 02:17:59,8.58,8.64,5.04
2025-03-03 02:17:59,4.11,-0.22,-2.6
2025-03-03 02:18:00,6.49,-6.44,-6.88
2025-03-03 02:18:00,-7.24,3.59,-0.89
2025-03-03 02:18:00,-0.27,-3.43,2.7
2025-03-03 02:18:00,-3.81,-3.69,6.38
2025-03-03 02:18:00,4.94,-2.05,-3.59
2025-03-03 02:18:00,-4.89,-8.44,-5.5
2025-03-03 02:18:01,6.32,-3.95,8.33
2025-03-03 02:18:01,9.97,9.66,-1.73
2025-03-03 02:18:01,-0.65,5.46,8.62
